Date,net_return
2023-01-06 00:00:00+00:00,-0.0011164838454492919
2023-01-13 00:00:00+00:00,0.04061759452379914
2023-01-20 00:00:00+00:00,0.006598527089031512
2023-01-27 00:00:00+00:00,0.0019196532206281793
2023-02-03 00:00:00+00:00,0.0316335529638109
2023-02-10 00:00:00+00:00,-0.03374458182807468
2023-02-17 00:00:00+00:00,-0.008993618786225876
2023-02-24 00:00:00+00:00,-0.047030624628441535
2023-03-03 00:00:00+00:00,-0.0019236394106637877
2023-03-10 00:00:00+00:00,-0.07780960338097503
2023-03-17 00:00:00+00:00,-0.030733591807286895
2023-03-24 00:00:00+00:00,0.028766373484557555
2023-03-31 00:00:00+00:00,0.04868036543161198
2023-04-07 00:00:00+00:00,-0.020425809154217954
2023-04-14 00:00:00+00:00,0.017550261445046213
2023-04-21 00:00:00+00:00,-0.02116016568439026
2023-04-28 00:00:00+00:00,-0.04095234896144029
2023-05-05 00:00:00+00:00,0.008021852654793098
2023-05-12 00:00:00+00:00,-0.00848288463653508
2023-05-19 00:00:00+00:00,0.03390244107105912
2023-05-26 00:00:00+00:00,0.016327513602540533
2023-06-02 00:00:00+00:00,0.003961450181517112
2023-06-09 00:00:00+00:00,-0.007549872095404163
2023-06-16 00:00:00+00:00,0.030774173260619764
2023-06-23 00:00:00+00:00,-0.03816959663294897
2023-06-30 00:00:00+00:00,0.013845891119370058
2023-07-07 00:00:00+00:00,0.001816998783050684
2023-07-14 00:00:00+00:00,0.02065331309150317
2023-07-21 00:00:00+00:00,-0.010353799420554095
2023-07-28 00:00:00+00:00,0.0063047102172509376
2023-08-04 00:00:00+00:00,-0.033254182031471353
2023-08-11 00:00:00+00:00,-0.028782184030935833
2023-08-18 00:00:00+00:00,-0.04893937252959988
2023-08-25 00:00:00+00:00,-0.006307168302772276
2023-09-01 00:00:00+00:00,0.023818847302049174
2023-09-08 00:00:00+00:00,-0.018854333618207084
2023-09-15 00:00:00+00:00,-0.03292575244337118
2023-09-22 00:00:00+00:00,-0.029141660801993298
2023-09-29 00:00:00+00:00,0.01771122803369846
2023-10-06 00:00:00+00:00,-0.04520533017468746
2023-10-13 00:00:00+00:00,-0.033504904601875336
2023-10-20 00:00:00+00:00,-0.038681313323361326
2023-10-27 00:00:00+00:00,-0.057212257045013884
2023-11-03 00:00:00+00:00,0.052231420924593965
2023-11-10 00:00:00+00:00,0.003903771429019515
2023-11-17 00:00:00+00:00,0.031377618633139856
2023-11-24 00:00:00+00:00,0.00754421064739095
2023-12-01 00:00:00+00:00,0.028053956629115112
2023-12-08 00:00:00+00:00,-0.005396241068660516
2023-12-15 00:00:00+00:00,0.024636908038991035
2023-12-22 00:00:00+00:00,0.01880777417676674
2023-12-29 00:00:00+00:00,-0.011163364525951316
2024-01-05 00:00:00+00:00,-0.030783106459807932
2024-01-12 00:00:00+00:00,-0.014144480472300262
2024-01-19 00:00:00+00:00,-0.01801996443823216
2024-01-26 00:00:00+00:00,0.013222182526132147
2024-02-02 00:00:00+00:00,-0.025069096995261858
2024-02-09 00:00:00+00:00,0.0006544257689896807
2024-02-16 00:00:00+00:00,0.02113605745125556
2024-02-23 00:00:00+00:00,-0.041608629357459785
2024-03-01 00:00:00+00:00,0.061536577145198154
2024-03-08 00:00:00+00:00,0.005322632677944496
2024-03-15 00:00:00+00:00,-0.02567713174097226
2024-03-22 00:00:00+00:00,0.015533079075865335
2024-03-29 00:00:00+00:00,0.02107837047611031
2024-04-05 00:00:00+00:00,-0.046325196892459675
2024-04-12 00:00:00+00:00,-0.054004486336177514
2024-04-19 00:00:00+00:00,-0.04667071030882696
2024-04-26 00:00:00+00:00,0.02030816588669563
2024-05-03 00:00:00+00:00,-0.006444859923127303
2024-05-10 00:00:00+00:00,-0.012852635940269357
2024-05-17 00:00:00+00:00,0.01870424593108543
2024-05-24 00:00:00+00:00,-0.034520653191325266
2024-05-31 00:00:00+00:00,-0.009089838798249565
2024-06-07 00:00:00+00:00,-0.010552417906609426
2024-06-14 00:00:00+00:00,-0.014419971003797456
2024-06-21 00:00:00+00:00,-0.031847025759918594
2024-06-28 00:00:00+00:00,-0.010112469718297129
2024-07-05 00:00:00+00:00,-0.009596124075368804
2024-07-12 00:00:00+00:00,0.03136709037985372
2024-07-19 00:00:00+00:00,-0.008565163137485152
2024-07-26 00:00:00+00:00,0.028756943152839193
2024-08-02 00:00:00+00:00,-0.05906447136089496
2024-08-09 00:00:00+00:00,-0.02545156433238826
2024-08-16 00:00:00+00:00,0.05009601770491185
2024-08-23 00:00:00+00:00,0.01496939307101235
2024-08-30 00:00:00+00:00,-0.016768013345781364
2024-09-06 00:00:00+00:00,-0.03798372248289619
2024-09-13 00:00:00+00:00,0.03135832539388482
2024-09-20 00:00:00+00:00,-0.005495141541754878
2024-09-27 00:00:00+00:00,0.019624064023775454
2024-10-04 00:00:00+00:00,-0.02601259866726361
2024-10-11 00:00:00+00:00,-0.0015435240463021016
2024-10-18 00:00:00+00:00,-0.005076360000555785
2024-10-25 00:00:00+00:00,-0.02894179236117836
2024-11-01 00:00:00+00:00,-0.009604515136809034
2024-11-08 00:00:00+00:00,0.08544165255721546
2024-11-15 00:00:00+00:00,-0.00200489619651748
2024-11-22 00:00:00+00:00,0.04178387659927579
2024-11-29 00:00:00+00:00,0.00946661104152731
2024-12-06 00:00:00+00:00,-0.00355128691557155
2024-12-13 00:00:00+00:00,-0.005931447135250419
2024-12-20 00:00:00+00:00,-0.030364081879581003
2024-12-27 00:00:00+00:00,-0.0017117180899609305
2025-01-03 00:00:00+00:00,0.007715079497605254
2025-01-10 00:00:00+00:00,-0.030152713988522224
2025-01-17 00:00:00+00:00,0.007692516651677713
2025-01-24 00:00:00+00:00,0.009542333644338132
2025-01-31 00:00:00+00:00,-0.04669832248001406
2025-02-07 00:00:00+00:00,-0.011171810447679616
2025-02-14 00:00:00+00:00,-0.005776500006750945
2025-02-21 00:00:00+00:00,-0.06302836308682966
2025-02-28 00:00:00+00:00,-0.06440150911517406
2025-03-07 00:00:00+00:00,-0.06207754234111267
2025-03-14 00:00:00+00:00,-0.04147009223936493
2025-03-21 00:00:00+00:00,-0.010153084630282637
2025-03-28 00:00:00+00:00,-0.02672090489850818
2025-04-04 00:00:00+00:00,-0.15681352683132513
2025-04-11 00:00:00+00:00,-0.02844159660085085
2025-04-18 00:00:00+00:00,-0.00023789393168164447
2025-04-25 00:00:00+00:00,0.04919125087563524
2025-05-02 00:00:00+00:00,0.021418599214209112
2025-05-09 00:00:00+00:00,0.006478449848012446
2025-05-16 00:00:00+00:00,0.06284549459786751
2025-05-23 00:00:00+00:00,-0.0344723885945236
2025-05-30 00:00:00+00:00,-0.0015112821208454223
2025-06-06 00:00:00+00:00,0.04287396885883422
2025-06-13 00:00:00+00:00,0.009950227616105482
2025-06-20 00:00:00+00:00,-0.010385234375116036
2025-06-27 00:00:00+00:00,0.04381349307420603
2025-07-04 00:00:00+00:00,0.020149285371641075
2025-07-11 00:00:00+00:00,-0.02035986217472686
2025-07-18 00:00:00+00:00,-0.003878496563527328
2025-07-25 00:00:00+00:00,0.010298125103021328
2025-08-01 00:00:00+00:00,-0.07954155739325605
2025-08-08 00:00:00+00:00,-0.02664109652217339
2025-08-15 00:00:00+00:00,0.018038092962116406
2025-08-22 00:00:00+00:00,0.03563231766795441
2025-08-29 00:00:00+00:00,-0.0011559914613848382
2025-09-05 00:00:00+00:00,-0.018657181626042026
2025-09-12 00:00:00+00:00,0.004415690837477489
2025-09-19 00:00:00+00:00,0.019271230690852733
2025-09-26 00:00:00+00:00,0.007412757760115295
2025-10-03 00:00:00+00:00,-0.017873064977932875
2025-10-10 00:00:00+00:00,-0.029863865966108464
2025-10-17 00:00:00+00:00,0.006009136463954692
2025-10-24 00:00:00+00:00,0.02432022742650205
2025-10-31 00:00:00+00:00,-0.051971007961290755
2025-11-07 00:00:00+00:00,-0.07591194122986897
2025-11-14 00:00:00+00:00,-0.007626192239188688
2025-11-21 00:00:00+00:00,-0.05398263603903316
2025-11-28 00:00:00+00:00,0.019343876684474987
2025-12-05 00:00:00+00:00,0.00021524913351228612
2025-12-12 00:00:00+00:00,0.0024247099440605634
2025-12-19 00:00:00+00:00,-0.029998652588258574
2025-12-26 00:00:00+00:00,-0.01203393950233686
2026-01-02 00:00:00+00:00,0.02021525226104224
2026-01-09 00:00:00+00:00,-0.013430768128185675
2026-01-16 00:00:00+00:00,0.013157211483461568
2026-01-23 00:00:00+00:00,-0.014779416563459605
2026-01-30 00:00:00+00:00,-0.05679886302433165
2026-02-06 00:00:00+00:00,-0.04251859295444974
2026-02-13 00:00:00+00:00,-0.03462786459990902
2026-02-20 00:00:00+00:00,0.01519645203765677
2026-02-27 00:00:00+00:00,-0.003708811976161625
2026-03-06 00:00:00+00:00,-0.004789239997735115
2026-03-13 00:00:00+00:00,-0.007292819625617335
2026-03-20 00:00:00+00:00,0.005181880547591194
2026-03-27 00:00:00+00:00,0.008678512982378027
2026-04-03 00:00:00+00:00,0.019471875560826815
2026-04-10 00:00:00+00:00,-0.003920109056160854
2026-04-17 00:00:00+00:00,0.07326053345949987
2026-04-24 00:00:00+00:00,0.023379125656502353
2026-05-01 00:00:00+00:00,0.03510271035641362
2026-05-08 00:00:00+00:00,0.010656026747965834
2026-05-15 00:00:00+00:00,-0.026194932091881624
2026-05-22 00:00:00+00:00,0.029545469623240034
2026-05-29 00:00:00+00:00,-0.001129755543899305
2026-06-05 00:00:00+00:00,-0.04991779317654136
2026-06-12 00:00:00+00:00,0.024246680282541823
2026-06-19 00:00:00+00:00,-0.00179641747945662
2026-06-26 00:00:00+00:00,-0.0207327625509785
2026-07-03 00:00:00+00:00,0.00043721444627733193
2026-07-10 00:00:00+00:00,0.001848925293231469
2026-07-17 00:00:00+00:00,-0.08031370751069748
2026-07-24 00:00:00+00:00,-0.03765796290667974
2026-07-31 00:00:00+00:00,-0.014711322046565447
2026-08-07 00:00:00+00:00,0.07820726753192897
2026-08-14 00:00:00+00:00,0.030732114360361676
2026-08-21 00:00:00+00:00,-0.025418349837697963
2026-08-28 00:00:00+00:00,-0.01553814868231598
2026-09-04 00:00:00+00:00,-0.013282219963540703
