Date,net_return
2022-12-02 00:00:00+00:00,0.0
2022-12-09 00:00:00+00:00,0.0
2022-12-16 00:00:00+00:00,0.0
2022-12-23 00:00:00+00:00,0.0
2022-12-30 00:00:00+00:00,0.0
2023-01-06 00:00:00+00:00,0.03190482528873
2023-01-13 00:00:00+00:00,0.0042791762226668
2023-01-20 00:00:00+00:00,0.0204722843315787
2023-01-27 00:00:00+00:00,0.0160522068344805
2023-02-03 00:00:00+00:00,-0.007900380873914
2023-02-10 00:00:00+00:00,-0.002429977780518
2023-02-17 00:00:00+00:00,-0.0195596164353608
2023-02-24 00:00:00+00:00,0.0217711544611855
2023-03-03 00:00:00+00:00,-0.0293409817155396
2023-03-10 00:00:00+00:00,0.0164767529473557
2023-03-17 00:00:00+00:00,0.0169286323788676
2023-03-24 00:00:00+00:00,0.0309260695077874
2023-03-31 00:00:00+00:00,-0.0111496915670695
2023-04-07 00:00:00+00:00,0.0024427310946464
2023-04-14 00:00:00+00:00,-0.0161276488245642
2023-04-21 00:00:00+00:00,0.0060576769467527
2023-04-28 00:00:00+00:00,0.0010137250721866
2023-05-05 00:00:00+00:00,-0.0031858452332253
2023-05-12 00:00:00+00:00,0.0235019904154883
2023-05-19 00:00:00+00:00,0.0229283366637609
2023-05-26 00:00:00+00:00,0.012658152425153
2023-06-02 00:00:00+00:00,-0.0043210102257375095
2023-06-09 00:00:00+00:00,0.03649684798315836
2023-06-16 00:00:00+00:00,-0.027627885757284885
2023-06-23 00:00:00+00:00,0.02948318425839999
2023-06-30 00:00:00+00:00,-0.011920329811662508
2023-07-07 00:00:00+00:00,0.03127566835813386
2023-07-14 00:00:00+00:00,-0.0011070429099537594
2023-07-21 00:00:00+00:00,0.01226634167145299
2023-07-28 00:00:00+00:00,-0.027610928770252507
2023-08-04 00:00:00+00:00,-0.027078776951323758
2023-08-11 00:00:00+00:00,-0.02880102896765801
2023-08-18 00:00:00+00:00,0.009561293976145366
2023-08-25 00:00:00+00:00,0.04638436198764337
2023-09-01 00:00:00+00:00,-0.006542051694352134
2023-09-08 00:00:00+00:00,-0.02041352806826301
2023-09-15 00:00:00+00:00,-0.012210802466622801
2023-09-22 00:00:00+00:00,-0.0086377140722439
2023-09-29 00:00:00+00:00,0.0037836723754455
2023-10-06 00:00:00+00:00,-0.0121430317354058
2023-10-13 00:00:00+00:00,-0.0214888364919839
2023-10-20 00:00:00+00:00,-0.019039186983941
2023-10-27 00:00:00+00:00,0.0458512795711765
2023-11-03 00:00:00+00:00,0.0393832803579532
2023-11-10 00:00:00+00:00,0.015611977999858116
2023-11-17 00:00:00+00:00,0.01788382538204524
2023-11-24 00:00:00+00:00,0.01176533139819274
2023-12-01 00:00:00+00:00,0.00888690919764149
2023-12-08 00:00:00+00:00,0.03443653809023137
2023-12-15 00:00:00+00:00,0.011529727498409616
2023-12-22 00:00:00+00:00,0.011318409782631366
2023-12-29 00:00:00+00:00,-0.039899765520655384
2024-01-05 00:00:00+00:00,0.02571711491377399
2024-01-12 00:00:00+00:00,0.03235913783976499
2024-01-19 00:00:00+00:00,0.00790093232572249
2024-01-26 00:00:00+00:00,0.0056495867970049905
2024-02-02 00:00:00+00:00,0.03379993410483824
2024-02-09 00:00:00+00:00,-0.007875466731591509
2024-02-16 00:00:00+00:00,-0.00879722954747151
2024-02-23 00:00:00+00:00,0.011427224601006617
2024-03-01 00:00:00+00:00,0.0016508363167514902
2024-03-08 00:00:00+00:00,-0.011385681667344133
2024-03-15 00:00:00+00:00,0.01671423245557024
2024-03-22 00:00:00+00:00,0.00884948232651374
2024-03-29 00:00:00+00:00,-0.017647834629406386
2024-04-05 00:00:00+00:00,-0.021368364166390135
2024-04-12 00:00:00+00:00,-0.04129504490920539
2024-04-19 00:00:00+00:00,0.0144139719056574
2024-04-26 00:00:00+00:00,0.0119378464927711
2024-05-03 00:00:00+00:00,0.0233141947364497
2024-05-10 00:00:00+00:00,0.0249500251763426
2024-05-17 00:00:00+00:00,0.00460018591745824
2024-05-24 00:00:00+00:00,0.0006142278799597403
2024-05-31 00:00:00+00:00,-0.0018310207634795097
2024-06-07 00:00:00+00:00,0.014002977208645991
2024-06-14 00:00:00+00:00,-0.0017481316698877594
2024-06-21 00:00:00+00:00,-0.011310434723918385
2024-06-28 00:00:00+00:00,0.03222593070909599
2024-07-05 00:00:00+00:00,0.004616011819104116
2024-07-12 00:00:00+00:00,-0.033555148815210635
2024-07-19 00:00:00+00:00,-0.02659131585240726
2024-07-26 00:00:00+00:00,-0.07274005195718489
2024-08-02 00:00:00+00:00,-0.016411882313947
2024-08-09 00:00:00+00:00,0.0229561294035779
2024-08-16 00:00:00+00:00,0.0286247740981233
2024-08-23 00:00:00+00:00,0.009489015098913
2024-08-30 00:00:00+00:00,-0.0533447080331816
2024-09-06 00:00:00+00:00,0.0259588736089461
2024-09-13 00:00:00+00:00,0.0297250932678352
2024-09-20 00:00:00+00:00,0.0144324533611045
2024-09-27 00:00:00+00:00,0.0123881885087569
2024-10-04 00:00:00+00:00,0.0123720871963855
2024-10-11 00:00:00+00:00,0.0207379773395492
2024-10-18 00:00:00+00:00,-0.01992878247464489
2024-10-25 00:00:00+00:00,-0.03314952872092776
2024-11-01 00:00:00+00:00,0.06836019157893074
2024-11-08 00:00:00+00:00,-0.01141518537510826
2024-11-15 00:00:00+00:00,-0.003206865728629135
2024-11-22 00:00:00+00:00,0.017670500664895988
2024-11-29 00:00:00+00:00,0.013705836718564865
2024-12-06 00:00:00+00:00,-0.024852520298725513
2024-12-13 00:00:00+00:00,-0.026048507221498887
2024-12-20 00:00:00+00:00,-0.004223111581715259
2024-12-27 00:00:00+00:00,0.004300414921125741
2025-01-03 00:00:00+00:00,-0.0245489613044665
2025-01-10 00:00:00+00:00,0.0266510950169373
2025-01-17 00:00:00+00:00,0.025902055890688
2025-01-24 00:00:00+00:00,-0.03466653864980564
2025-01-31 00:00:00+00:00,0.0010752587004552402
2025-02-07 00:00:00+00:00,0.0329196912924818
2025-02-14 00:00:00+00:00,-0.03388838363989501
2025-02-21 00:00:00+00:00,-0.0440030848773699
2025-02-28 00:00:00+00:00,-0.0174841748689975
2025-03-07 00:00:00+00:00,-0.0047271877880421
2025-03-14 00:00:00+00:00,0.0081365454494293
2025-03-21 00:00:00+00:00,-0.0046419227559008
2025-03-28 00:00:00+00:00,-0.1040224102871548
2025-04-04 00:00:00+00:00,0.0367401783724732
2025-04-11 00:00:00+00:00,0.0210614440109432
2025-04-18 00:00:00+00:00,0.0356388887385937
2025-04-25 00:00:00+00:00,0.0349748356037525
2025-05-02 00:00:00+00:00,0.0124957827342101
2025-05-09 00:00:00+00:00,0.060941608544071
2025-05-16 00:00:00+00:00,-0.0115971037938303
2025-05-23 00:00:00+00:00,0.02197661274992474
2025-05-30 00:00:00+00:00,0.036897197763564114
2025-06-06 00:00:00+00:00,0.01266427727867999
2025-06-13 00:00:00+00:00,-0.0023175569953278845
2025-06-20 00:00:00+00:00,0.03847800994439661
2025-06-27 00:00:00+00:00,0.025243397674738238
2025-07-04 00:00:00+00:00,0.0005177804390762403
2025-07-11 00:00:00+00:00,0.0063522792659264915
2025-07-18 00:00:00+00:00,0.0033447558455521153
2025-07-25 00:00:00+00:00,-0.024066232099283137
2025-08-01 00:00:00+00:00,0.03660141650587824
2025-08-08 00:00:00+00:00,0.007179088847022865
2025-08-15 00:00:00+00:00,0.006774424505564241
2025-08-22 00:00:00+00:00,0.006059848138489116
2025-08-29 00:00:00+00:00,0.023193825608684614
2025-09-05 00:00:00+00:00,0.06197779328071936
2025-09-12 00:00:00+00:00,0.04487564869330311
2025-09-19 00:00:00+00:00,0.01034098276002699
2025-09-26 00:00:00+00:00,0.03445737899200686
2025-10-03 00:00:00+00:00,-0.022941168978629762
2025-10-10 00:00:00+00:00,0.04194497073667449
2025-10-17 00:00:00+00:00,0.030680169785838617
2025-10-24 00:00:00+00:00,0.03332851123986711
2025-10-31 00:00:00+00:00,-0.03531083258948376
2025-11-07 00:00:00+00:00,-0.00758637089737601
2025-11-14 00:00:00+00:00,-0.07085063230466988
2025-11-21 00:00:00+00:00,0.07244562985127961
2025-11-28 00:00:00+00:00,0.053469223998054365
2025-12-05 00:00:00+00:00,0.010316802692838115
2025-12-12 00:00:00+00:00,0.027341525654087616
2025-12-19 00:00:00+00:00,0.05692320662557211
2025-12-26 00:00:00+00:00,-0.018975970498283763
2026-01-02 00:00:00+00:00,0.04842650346975574
2026-01-09 00:00:00+00:00,0.060466437862389234
2026-01-16 00:00:00+00:00,0.05535109222565974
2026-01-23 00:00:00+00:00,-0.03376642234613076
2026-01-30 00:00:00+00:00,-0.026068948210934265
2026-02-06 00:00:00+00:00,-0.017976970732432637
2026-02-13 00:00:00+00:00,0.061211742036576616
2026-02-20 00:00:00+00:00,0.05033753756853374
2026-02-27 00:00:00+00:00,-0.03711051530817114
2026-03-06 00:00:00+00:00,-0.0014359256719773845
2026-03-13 00:00:00+00:00,-0.030561874792769138
2026-03-20 00:00:00+00:00,-0.02862355398178776
2026-03-27 00:00:00+00:00,0.02697060552545536
2026-04-03 00:00:00+00:00,0.05976310971259349
2026-04-10 00:00:00+00:00,0.11197059148506587
2026-04-17 00:00:00+00:00,0.06260734617852286
2026-04-24 00:00:00+00:00,0.03350104073983524
2026-05-01 00:00:00+00:00,0.06081782256358711
