Date,net_return
2022-12-02 00:00:00+00:00,-0.0002403846153846154
2022-12-09 00:00:00+00:00,-0.0002403846153846154
2022-12-16 00:00:00+00:00,-0.0002403846153846154
2022-12-23 00:00:00+00:00,-0.0002403846153846154
2022-12-30 00:00:00+00:00,-0.0002403846153846154
2023-01-06 00:00:00+00:00,0.03964064699552789
2023-01-13 00:00:00+00:00,0.005108585662948885
2023-01-20 00:00:00+00:00,0.02534997079908876
2023-01-27 00:00:00+00:00,0.01982487392771601
2023-02-03 00:00:00+00:00,-0.010115860707777116
2023-02-10 00:00:00+00:00,-0.0032778568410321155
2023-02-17 00:00:00+00:00,-0.024689905159585617
2023-02-24 00:00:00+00:00,0.02697355846109726
2023-03-03 00:00:00+00:00,-0.03691661175980911
2023-03-10 00:00:00+00:00,0.020355556568810013
2023-03-17 00:00:00+00:00,0.020920405858199886
2023-03-24 00:00:00+00:00,0.03841720226934964
2023-03-31 00:00:00+00:00,-0.01417749907422149
2023-04-07 00:00:00+00:00,0.002813029252923385
2023-04-14 00:00:00+00:00,-0.020399945646089865
2023-04-21 00:00:00+00:00,0.00733171156805626
2023-04-28 00:00:00+00:00,0.0010267717248486348
2023-05-05 00:00:00+00:00,-0.00422269115691624
2023-05-12 00:00:00+00:00,0.02913710340397576
2023-05-19 00:00:00+00:00,0.02842003621431651
2023-05-26 00:00:00+00:00,0.015582305916056634
2023-06-02 00:00:00+00:00,-0.00392677945650674
2023-06-09 00:00:00+00:00,0.03664107875238913
2023-06-16 00:00:00+00:00,-0.027483654988054114
2023-06-23 00:00:00+00:00,0.029627415027630763
2023-06-30 00:00:00+00:00,-0.01177609904243174
2023-07-07 00:00:00+00:00,0.031419899127364634
2023-07-14 00:00:00+00:00,-0.0009628121407229903
2023-07-21 00:00:00+00:00,0.012410572440683759
2023-07-28 00:00:00+00:00,-0.027466698001021736
2023-08-04 00:00:00+00:00,-0.026934546182092987
2023-08-11 00:00:00+00:00,-0.028656798198427237
2023-08-18 00:00:00+00:00,0.009705524745376136
2023-08-25 00:00:00+00:00,0.04652859275687414
2023-09-01 00:00:00+00:00,-0.006397820925121365
2023-09-08 00:00:00+00:00,-0.02026929729903224
2023-09-15 00:00:00+00:00,-0.015191387698663118
2023-09-22 00:00:00+00:00,-0.011037527205689488
2023-09-29 00:00:00+00:00,0.00448920585392226
2023-10-06 00:00:00+00:00,-0.015419174284641866
2023-10-13 00:00:00+00:00,-0.027101430230364487
2023-10-20 00:00:00+00:00,-0.024039368345310865
2023-10-27 00:00:00+00:00,0.057073714848586005
2023-11-03 00:00:00+00:00,0.048988715832056884
2023-11-10 00:00:00+00:00,0.016006208769088887
2023-11-17 00:00:00+00:00,0.018028056151276013
2023-11-24 00:00:00+00:00,0.011909562167423508
2023-12-01 00:00:00+00:00,0.00903113996687226
2023-12-08 00:00:00+00:00,0.03458076885946214
2023-12-15 00:00:00+00:00,0.011673958267640384
2023-12-22 00:00:00+00:00,0.011462640551862135
2023-12-29 00:00:00+00:00,-0.03975553475142461
2024-01-05 00:00:00+00:00,0.02586134568300476
2024-01-12 00:00:00+00:00,0.03250336860899576
2024-01-19 00:00:00+00:00,0.008045163094953258
2024-01-26 00:00:00+00:00,0.005793817566235759
2024-02-02 00:00:00+00:00,0.03394416487406901
2024-02-09 00:00:00+00:00,-0.00773123596236074
2024-02-16 00:00:00+00:00,-0.008652998778240741
2024-02-23 00:00:00+00:00,0.011571455370237387
2024-03-01 00:00:00+00:00,0.0017950670859822595
2024-03-08 00:00:00+00:00,-0.011241450898113365
2024-03-15 00:00:00+00:00,0.016858463224801012
2024-03-22 00:00:00+00:00,0.00899371309574451
2024-03-29 00:00:00+00:00,-0.017503603860175614
2024-04-05 00:00:00+00:00,-0.021224133397159364
2024-04-12 00:00:00+00:00,-0.041150814139974616
2024-04-19 00:00:00+00:00,0.018089580266687135
2024-04-26 00:00:00+00:00,0.014681923500579262
2024-05-03 00:00:00+00:00,0.02890235880517751
2024-05-10 00:00:00+00:00,0.030947146855043635
2024-05-17 00:00:00+00:00,0.004994416686689009
2024-05-24 00:00:00+00:00,0.0007584586491905096
2024-05-31 00:00:00+00:00,-0.0016867899942487404
2024-06-07 00:00:00+00:00,0.01414720797787676
2024-06-14 00:00:00+00:00,-0.0016039009006569903
2024-06-21 00:00:00+00:00,-0.011166203954687617
2024-06-28 00:00:00+00:00,0.03237016147832676
2024-07-05 00:00:00+00:00,0.004760242588334885
