candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
slow__score3__confirm,delay_0,50,full_recent,188,2023-01-06,2026-08-07,0.40817550238441,1.6147017616199124,2.693381570051714,-0.21504019202393632,3.832084630028697,2.4470807137232575,0.22877221817344648,0.601063829787234,0.11529536904474091,-0.12569620363330747
slow__score3__confirm,delay_0,50,trailing_1y,53,2025-08-08,2026-08-07,1.1293348809519008,2.806327722237254,5.576125022756571,-0.09130115412557338,0.8160820402519736,1.1605103562102252,0.28531874412666286,0.6792452830188679,0.11529536904474091,-0.0724939435810178
slow__score3__confirm,delay_0,50,ytd,32,2026-01-02,2026-08-07,1.2292090633262576,2.7008652630950176,5.433523330994072,-0.09130115412557349,1.351635879167331,0.6377463726769155,0.31683785087303634,0.65625,0.11529536904474091,-0.0724939435810178
slow__score3__confirm,delay_1,50,full_recent,188,2023-01-06,2026-08-07,0.3642007716332911,1.46025477965094,2.3835615816247246,-0.2386483630249273,3.831390364669486,2.073526044972095,0.23155556288309162,0.6223404255319149,0.11529536904474091,-0.12569620363330747
slow__score3__confirm,delay_1,50,trailing_1y,53,2025-08-08,2026-08-07,1.0157224126704936,2.5455065095389897,4.848274538130886,-0.14069213695343263,0.8054063480260909,1.043079008753954,0.293655579732103,0.6792452830188679,0.11529536904474091,-0.0724939435810179
slow__score3__confirm,delay_1,50,ytd,32,2026-01-02,2026-08-07,1.0356828378953353,2.3292119482975884,4.430138266853432,-0.14069213695343263,1.333954263918213,0.5487290889678824,0.32956680853778175,0.65625,0.11529536904474091,-0.0724939435810179
slow__score3__confirm,delay_2,50,full_recent,188,2023-01-06,2026-08-07,0.36524269760414496,1.4738377350233476,2.408206004969685,-0.2570861192704571,3.8325651731907673,2.0820214423183874,0.22965215250135304,0.6063829787234043,0.11529536904474091,-0.12569620363330736
slow__score3__confirm,delay_2,50,trailing_1y,53,2025-08-08,2026-08-07,1.0913590251045475,2.7171742034796744,5.301759736865346,-0.10426742117095777,0.7979067939027643,1.1212442750523697,0.2882775880418051,0.6792452830188679,0.11529536904474091,-0.0724939435810178
slow__score3__confirm,delay_2,50,ytd,32,2026-01-02,2026-08-07,1.163747542811869,2.5729790522819607,5.050665373381744,-0.10426742117095766,1.3215331274014535,0.6079812378787115,0.32138690584410606,0.65625,0.11529536904474091,-0.0724939435810178
