candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
veto4__q10__max4,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3399269990790328,1.3308332629309738,2.1484677326780304,-0.2605395195805412,3.693084880756096,1.419286390338749,0.242425381979622,0.5987261146496815,0.11524988102393063,-0.12754858280498382
veto4__q10__max4,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5049200791683761,1.6622816273645549,2.763775200970671,-0.2441635188847764,2.7811803202176826,1.2826566616794088,0.2682898436901277,0.6285714285714286,0.11524988102393063,-0.12754858280498382
veto4__q10__max4,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0105950997759119,2.615439476826387,5.1522170857160665,-0.10380433990443438,0.540058214348096,1.037782299272699,0.2837280098218506,0.660377358490566,0.11524988102393063,-0.07293461104915755
veto4__q10__max4,adverse,100,ytd,32,2026-01-02,2026-08-07,1.056263841775992,2.45877759286363,4.916045788021382,-0.10380433990443438,0.894471417514034,0.5583460366343977,0.3143988957844853,0.625,0.11524988102393063,-0.07293461104915755
veto4__q10__max4,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.23098180573539295,1.0089239351763095,1.5740754025288681,-0.32716188053496487,3.5045629203118,1.1197974676887066,0.23322893813400408,0.5797872340425532,0.1151589049823103,-0.13124847902741377
veto4__q10__max4,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22942448099939994,0.9677368747883482,1.5073476154578889,-0.32716188053496487,3.67410922714798,0.8730770461679427,0.24461168303070527,0.5886075949367089,0.1151589049823103,-0.13124847902741377
veto4__q10__max4,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.23942938302441985,0.9998999856675295,1.5590854796210762,-0.327161880534965,3.6968073925825,0.9118688169920461,0.2449722620437883,0.5923566878980892,0.1151589049823103,-0.13124847902741377
veto4__q10__max4,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.4017810992241584,1.386490578514949,2.233778125527494,-0.26657290817140056,2.7841669144162475,0.9777945367890244,0.27056278185895005,0.6285714285714286,0.1151589049823103,-0.13124847902741377
veto4__q10__max4,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9320198735415852,2.4618099530028608,4.745235846911327,-0.1106082013983597,0.5406798652163785,0.956643985655895,0.2852040250568274,0.660377358490566,0.1151589049823103,-0.07381567285851576
veto4__q10__max4,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456659,2.327375494077241,4.559918538352438,-0.11060820139836003,0.895501026764627,0.5228711517096554,0.31608425211343233,0.625,0.1151589049823103,-0.07381567285851576
veto4__q20__max2,base,50,full_recent,188,2023-01-06,2026-08-07,0.4108381089156563,1.6303390938425513,2.7227639900268463,-0.21394675043925382,3.4947657146123214,2.470703426701915,0.22758256781040265,0.601063829787234,0.11529536904474091,-0.12569620363330747
veto4__q20__max2,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4036502772283599,1.5434705229367816,2.560935438937397,-0.2139467504392536,3.6625039596429,1.8018220692215356,0.23871180610010623,0.6012658227848101,0.11529536904474091,-0.12569620363330747
veto4__q20__max2,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.41624952980269536,1.5798123957727335,2.624121579424311,-0.2139467504392537,3.6851292616162947,1.8597355239402709,0.2389517046481216,0.6050955414012739,0.11529536904474091,-0.12569620363330747
veto4__q20__max2,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5969664512506925,1.9114907529152516,3.270502212927455,-0.2139467504392536,2.7701862352139957,1.5733633996735157,0.26402053598831277,0.638095238095238,0.11529536904474091,-0.12569620363330747
veto4__q20__max2,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0510082013109465,2.6918745642720006,5.360720602312162,-0.10076752452473348,0.5397477513939367,1.079537565364196,0.2830970153644292,0.660377358490566,0.11529536904474091,-0.0724939435810178
veto4__q20__max2,base,50,ytd,32,2026-01-02,2026-08-07,1.0950419751651648,2.5243054688265723,5.097599717285573,-0.10076752452473337,0.8939572132462074,0.5763660168214464,0.3136486736945923,0.625,0.11529536904474091,-0.0724939435810178
veto4__q20__max2,base,100,full_recent,188,2023-01-06,2026-08-07,0.35970457829263514,1.4627420276310947,2.399290759578298,-0.2239978871183793,3.4961230475808405,2.0370602578689216,0.22840270898966553,0.601063829787234,0.11524988102393063,-0.1275485828049836
veto4__q20__max2,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3505531636647852,1.3770124239433956,2.2453314553506183,-0.22399788711837965,3.6641183034041998,1.4920384219149088,0.23955222077862093,0.6012658227848101,0.11524988102393063,-0.1275485828049836
veto4__q20__max2,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3623470844582106,1.4121978309212317,2.3052399028590327,-0.2239978871183793,3.686753536009328,1.54358208217507,0.23982415682611607,0.6050955414012739,0.11524988102393063,-0.1275485828049836
veto4__q20__max2,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5415421566606475,1.772054198813833,2.9839688886024978,-0.22399788711837942,2.7713277361983817,1.396212552345391,0.26482297105516,0.638095238095238,0.11524988102393063,-0.1275485828049836
veto4__q20__max2,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0105950997759163,2.6154394768263933,5.152217085716083,-0.1038043399044336,0.5400582143480958,1.037782299272704,0.2837280098218508,0.660377358490566,0.11524988102393063,-0.07293461104915777
veto4__q20__max2,base,100,ytd,32,2026-01-02,2026-08-07,1.056263841775999,2.4587775928636413,4.916045788021409,-0.1038043399044336,0.8944714175140336,0.5583460366344011,0.31439889578448554,0.625,0.11524988102393063,-0.07293461104915777
veto4__q20__max2,base,200,full_recent,188,2023-01-06,2026-08-07,0.26261656733996985,1.1272358352782716,1.78236254436119,-0.29179408560788844,3.4988775505739222,1.3234608751099088,0.23085692580664974,0.5904255319148937,0.1151589049823103,-0.13124847902741354
veto4__q20__max2,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.24998165459037036,1.0442191075135419,1.643780783894047,-0.2917940856078878,3.667394391957642,0.969871878694869,0.24202644070885168,0.5949367088607594,0.1151589049823103,-0.13124847902741354
veto4__q20__max2,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.2602869558141687,1.0771363365953046,1.6974499665410505,-0.29179408560788767,3.6900497877412692,1.0106682883393732,0.24236357842270503,0.5987261146496815,0.1151589049823103,-0.13124847902741354
veto4__q20__max2,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.43609784697773346,1.492256822161776,2.4343206511893904,-0.24377211848927594,2.7736769868015227,1.0767816223888373,0.26706662104603585,0.638095238095238,0.1151589049823103,-0.13124847902741354
veto4__q20__max2,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9320198735415872,2.46180995300286,4.745235846911318,-0.1106082013983597,0.5406798652163785,0.956643985655897,0.2852040250568278,0.660377358490566,0.1151589049823103,-0.07381567285851631
veto4__q20__max2,base,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456717,2.32737549407724,4.559918538352429,-0.1106082013983597,0.895501026764627,0.522871151709658,0.3160842521134329,0.625,0.1151589049823103,-0.07381567285851631
veto4__q20__max2,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3759845999492213,1.506142217597491,2.4801484871899713,-0.2342993512334397,3.4999004098114774,2.1705994530357824,0.2300092372698169,0.5904255319148937,0.11529536904474091,-0.12569620363330736
veto4__q20__max2,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.38075599006974503,1.4610486838348329,2.3971277377663913,-0.23429935123343948,3.668563232280771,1.665262082718641,0.24127971368416912,0.5949367088607594,0.11529536904474091,-0.12569620363330736
veto4__q20__max2,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.39300382381036303,1.4965089177977016,2.457897586437841,-0.2342993512334397,3.6912271283474007,1.7203528526275158,0.24154497897210972,0.5987261146496815,0.11529536904474091,-0.12569620363330736
veto4__q20__max2,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5591314177379656,1.7998620625018986,3.040370277577677,-0.2342993512334396,2.779689719488636,1.4517417870408407,0.26746877491264653,0.6285714285714286,0.11529536904474091,-0.12569620363330736
veto4__q20__max2,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0510082013109487,2.691874564272002,5.36072060231216,-0.10076752452473292,0.5397477513939365,1.0795375653641983,0.2830970153644293,0.660377358490566,0.11529536904474091,-0.0724939435810178
veto4__q20__max2,adverse,50,ytd,32,2026-01-02,2026-08-07,1.0950419751651692,2.524305468826578,5.097599717285585,-0.10076752452473292,0.8939572132462071,0.5763660168214484,0.3136486736945923,0.625,0.11529536904474091,-0.0724939435810178
veto4__q20__max2,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.32595781580148153,1.340397528041829,2.168265951725827,-0.2605395195805419,3.5014526294386377,1.7732691446945332,0.2308141097755549,0.5851063829787234,0.11524988102393063,-0.12754858280498382
veto4__q20__max2,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3284666845762785,1.2964864759209875,2.090808763041569,-0.260539519580542,3.6704095763487725,1.3702614830438318,0.24212869872444456,0.5949367088607594,0.11524988102393063,-0.12754858280498382
veto4__q20__max2,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.339926999079033,1.3308332629309747,2.148467732678032,-0.2605395195805412,3.693084880756096,1.4192863903387507,0.242425381979622,0.5987261146496815,0.11524988102393063,-0.12754858280498382
veto4__q20__max2,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5049200791683766,1.6622816273645564,2.7637752009706733,-0.2441635188847764,2.7811803202176826,1.2826566616794097,0.26828984369012765,0.6285714285714286,0.11524988102393063,-0.12754858280498382
veto4__q20__max2,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0105950997759128,2.6154394768263884,5.152217085716072,-0.10380433990443394,0.5400582143480958,1.0377822992727,0.2837280098218506,0.660377358490566,0.11524988102393063,-0.07293461104915755
veto4__q20__max2,adverse,100,ytd,32,2026-01-02,2026-08-07,1.0562638417759929,2.458777592863633,4.916045788021389,-0.10380433990443405,0.8944714175140338,0.5583460366343982,0.31439889578448527,0.625,0.11524988102393063,-0.07293461104915755
veto4__q20__max2,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.23098180573539273,1.008923935176309,1.574075402528867,-0.32716188053496487,3.5045629203118,1.1197974676887061,0.23322893813400408,0.5797872340425532,0.1151589049823103,-0.13124847902741377
veto4__q20__max2,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22942448099939972,0.9677368747883479,1.5073476154578882,-0.32716188053496487,3.67410922714798,0.873077046167942,0.24461168303070524,0.5886075949367089,0.1151589049823103,-0.13124847902741377
veto4__q20__max2,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.23942938302441985,0.9998999856675289,1.5590854796210754,-0.327161880534965,3.6968073925825,0.9118688169920457,0.2449722620437883,0.5923566878980892,0.1151589049823103,-0.13124847902741377
veto4__q20__max2,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.40178109922415817,1.3864905785149488,2.2337781255274933,-0.26657290817140056,2.7841669144162466,0.9777945367890237,0.27056278185895,0.6285714285714286,0.1151589049823103,-0.13124847902741377
veto4__q20__max2,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9320198735415846,2.4618099530028603,4.745235846911324,-0.1106082013983598,0.5406798652163785,0.9566439856558944,0.28520402505682735,0.660377358490566,0.1151589049823103,-0.07381567285851576
veto4__q20__max2,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9807407415456655,2.3273754940772395,4.559918538352434,-0.11060820139836003,0.895501026764627,0.5228711517096551,0.3160842521134323,0.625,0.1151589049823103,-0.07381567285851576
