Date,fixed_1.35x_8pct,fixed_1.35x_12pct,fixed_1.50x_8pct,fixed_1.50x_12pct,fixed_1.65x_8pct,fixed_1.65x_12pct,fixed_1.80x_8pct,fixed_1.80x_12pct,fixed_2.00x_8pct,fixed_2.00x_12pct,vol30_cap1.50_8pct,vol30_cap1.50_12pct,vol35_cap1.75_8pct,vol35_cap1.75_12pct,vol40_cap2.00_8pct,vol40_cap2.00_12pct,kelly10_cap2.00,kelly20_cap2.00,kelly30_cap2.00,tier_1.50_1.00,tier_1.75_1.10,tier_2.00_1.25
2023-02-24 00:00:00+00:00,0.028852596984138917,0.02858336621490815,0.03188750092254751,0.03150288553793213,0.03492240486095611,0.03442240486095611,0.03795730879936471,0.037341924183980094,0.042003847383909505,0.04123461661467873,0.02177115446118552,0.02177115446118552,0.02177115446118552,0.02177115446118552,0.02177115446118552,0.02177115446118552,0.02177115446118552,0.02177115446118552,0.02177115446118552,0.02177115446118552,0.023794423753457923,0.026829327691866516
2023-03-03 00:00:00+00:00,-0.040148786854440115,-0.040418017623670886,-0.0447807033425403,-0.04516531872715568,-0.04941261983064048,-0.04991261983064048,-0.05404453631874066,-0.05465992093412528,-0.06022042496954091,-0.06098965573877168,-0.0460307033425403,-0.04641531872715568,-0.054375564156040605,-0.054952487232963684,-0.0627204249695409,-0.06348965573877167,-0.0627204249695409,-0.0627204249695409,-0.0627204249695409,-0.029340981715539685,-0.03242892604093981,-0.03706084252903999
2023-03-10 00:00:00+00:00,0.02170515494046874,0.02143592417123797,0.023945898651802872,0.023561283267187486,0.026186642363137003,0.025686642363137002,0.02842738607447114,0.027812001459086525,0.031415044356249984,0.030645813587019212,0.023945898651802872,0.023561283267187486,0.027680471504026426,0.02710354842710335,0.031415044356249984,0.030645813587019212,0.013214619675889678,0.03001435140133734,0.031415044356249984,0.01647675294735576,0.017970582088245184,0.020211325799579315
2023-03-17 00:00:00+00:00,0.022315192173009833,0.022045961403779065,0.024623717799070754,0.024239102414455368,0.026932243425131674,0.026432243425131674,0.0292407690511926,0.028625384435807984,0.03231880321927383,0.031549572450043056,0.024623717799070754,0.024239102414455368,0.02847126050917229,0.027894337432249214,0.03231880321927383,0.031549572450043056,0.021263106491023216,0.0321179961387421,0.03231880321927383,0.016928632378867683,0.018467649462908298,0.02077617508896922
2023-03-24 00:00:00+00:00,0.04121173229705151,0.04094250152782074,0.04561987349245039,0.04523525810783501,0.05002801468784927,0.04952801468784927,0.05443615588324816,0.05382077126786355,0.060313677477113345,0.05954444670788257,0.04561987349245039,0.04523525810783501,0.05296677548478187,0.05238985240785879,0.060313677477113345,0.05954444670788257,0.050896700224832905,0.060313677477113345,0.060313677477113345,0.03092606950778744,0.03386483030472003,0.038272971500118914
2023-03-31 00:00:00+00:00,-0.01559054515400539,-0.01585977592323616,-0.017493768119835048,-0.017878383504450434,-0.019396991085664707,-0.019896991085664707,-0.021300214051494366,-0.02191559866687898,-0.023837844672600576,-0.02460707544183135,-0.017493768119835048,-0.017878383504450434,-0.020665806396217814,-0.02124272947314089,-0.023837844672600576,-0.02460707544183135,-0.024560957067824338,-0.023837844672600576,-0.023837844672600576,-0.01114969156706952,-0.012418506877622627,-0.014321729843452284
2023-04-07 00:00:00+00:00,0.002759225439311102,0.0024899946700803325,0.002894865872738831,0.0025102504881234465,0.0030305063061665596,0.00253050630616656,0.00316614673959429,0.0025507621242096745,0.003347000650831262,0.002577769881600493,0.002894865872738831,0.0025102504881234465,0.003120933261785047,0.00254401018486197,0.003347000650831262,0.002577769881600493,0.002583698231756266,0.003347000650831262,0.003347000650831262,0.0024427310946464,0.002533158050264886,0.0026687984836926155
2023-04-14 00:00:00+00:00,-0.022310787451623265,-0.022580018220854033,-0.02496070400607713,-0.025345319390692515,-0.027610620560531,-0.028110620560531,-0.030260537114984866,-0.03087592173036948,-0.03379375918759002,-0.03456298995682079,-0.02496070400607713,-0.025345319390692515,-0.029377231596833576,-0.02995415467375665,-0.03379375918759002,-0.03456298995682079,-0.03089050198209515,-0.03379375918759002,-0.03379375918759002,-0.01612764882456424,-0.01789425986086682,-0.02054417641532069
2023-04-21 00:00:00+00:00,0.007639402339654633,0.007370171570423864,0.008317284650898312,0.007932669266282926,0.008995166962141988,0.008495166962141988,0.009673049273385664,0.00905766465800105,0.010576892355043901,0.009807661585813133,0.008317284650898312,0.007932669266282926,0.009447088502971105,0.00887016542604803,0.010576892355043901,0.009807661585813133,0.006694482523780372,0.010576892355043901,0.010576892355043901,0.00605767694675272,0.006509598487581839,0.007187480798825516
2023-04-28 00:00:00+00:00,0.0008300673089904256,0.0005608365397596563,0.0007513568390491909,0.0003667414544338064,0.0006726463691079565,0.00017264636910795648,0.0005939358991667216,-2.144871621789367e-05,0.0004889886059117419,-0.00028024216331902713,0.0007513568390491909,0.0003667414544338064,0.0006201727224804665,4.324964555738964e-05,0.0004889886059117419,-0.00028024216331902713,0.00046482383520286396,0.0004889886059117419,0.0004889886059117419,0.0010137250721866402,0.0009612514255591504,0.0008825409556179157
2023-05-05 00:00:00+00:00,-0.004839352603315776,-0.005108583372546545,-0.00554799861906881,-0.0059326140036841946,-0.006256644634821845,-0.006756644634821844,-0.006965290650574879,-0.007580675265959495,-0.00791015200491226,-0.008679382774143029,-0.00554799861906881,-0.0059326140036841946,-0.006729075311990534,-0.007305998388913611,-0.00791015200491226,-0.008679382774143029,-0.005693769319458123,-0.00791015200491226,-0.00791015200491226,-0.0031858452332253605,-0.003658275910394051,-0.004366921926147085
2023-05-12 00:00:00+00:00,0.02984303037113847,0.029573799601907702,0.032987982463658125,0.032603367079042746,0.03613293455617778,0.03563293455617778,0.03927788664869745,0.03866250203331283,0.043471156105390325,0.04270192533615955,0.032987982463658125,0.032603367079042746,0.03822956928452423,0.03765264620760115,0.043471156105390325,0.04270192533615955,0.03179251594627626,0.043471156105390325,0.043471156105390325,0.031737982463658124,0.03660456928452423,0.041596156105390324
2023-05-19 00:00:00+00:00,0.030414792957615757,0.03014556218838499,0.03362327422641067,0.03323865884179529,0.03683175549520558,0.03633175549520558,0.0400402367640005,0.03942485214861589,0.04431821178906038,0.04354898101982961,0.03362327422641067,0.03323865884179529,0.03897074300773553,0.03839381993081245,0.04431821178906038,0.04354898101982961,0.03826311298366342,0.04431821178906038,0.04431821178906038,0.02167833666376096,0.023442324176290906,0.026400805445085815
2023-05-26 00:00:00+00:00,0.016550044235495068,0.0162808134662643,0.018217997868498793,0.017833382483883407,0.019885951501502516,0.019385951501502515,0.021553905134506245,0.02093852051912163,0.023777843311844547,0.023008612542613778,0.018217997868498793,0.017833382483883407,0.020997920590171668,0.020420997513248593,0.023777843311844547,0.023008612542613778,0.02315804857797597,0.023777843311844547,0.023777843311844547,0.012658152425153042,0.013770121513822193,0.015438075146825917
2023-06-02 00:00:00+00:00,-0.004519767966873515,-0.004788998736104284,-0.00519290457857741,-0.005577519963192794,-0.005866041190281304,-0.006366041190281304,-0.006539177801985199,-0.007154562417369815,-0.007436693284257058,-0.008205924053487829,-0.00519290457857741,-0.005577519963192794,-0.006314798931417234,-0.0068917220083403105,-0.007436693284257058,-0.008205924053487829,-0.007436693284257058,-0.007436693284257058,-0.007436693284257058,-0.00294911587289776,-0.0033978736140336907,-0.004071010225737585
2023-06-09 00:00:00+00:00,0.03929351889873417,0.0390242881295034,0.04348852527209779,0.04310390988748241,0.047683531645461415,0.047183531645461414,0.05187853801882505,0.05126315340344043,0.057471879849976544,0.05670264908074577,0.04348852527209779,0.04310390988748241,0.05048020256103717,0.04990327948411409,0.057471879849976544,0.05670264908074577,0.057471879849976544,0.057471879849976544,0.057471879849976544,0.02950517069421904,0.03230184160979479,0.036496847983158415
2023-06-16 00:00:00+00:00,-0.029961193540944713,-0.03023042431017548,-0.03346115521643429,-0.03384577060104967,-0.03696111689192388,-0.03746111689192388,-0.04046107856741346,-0.041076463182798076,-0.0451276941347329,-0.04589692490396367,-0.03346115521643429,-0.03384577060104967,-0.0392944246755836,-0.039871347752506676,-0.0451276941347329,-0.04589692490396367,-0.0451276941347329,-0.0451276941347329,-0.0451276941347329,-0.021794616298135682,-0.024127924081795406,-0.02762788575728499
2023-06-23 00:00:00+00:00,0.0317187620759951,0.031449531306764325,0.035072128802387706,0.03468751341777233,0.03842549552878032,0.03792549552878032,0.041778862255172945,0.04116347763978833,0.0462500178903631,0.04548078712113233,0.035072128802387706,0.03468751341777233,0.040661073346375406,0.04008415026945233,0.0462500178903631,0.04548078712113233,0.043319044656153424,0.0462500178903631,0.0462500178903631,0.02389423971441232,0.0261298175320074,0.029483184258400012
2023-06-30 00:00:00+00:00,-0.012997033119672515,-0.013266263888903285,-0.014612088081687409,-0.014996703466302795,-0.016227143043702305,-0.016727143043702306,-0.017842198005717198,-0.018457582621101812,-0.019995604621737058,-0.02076483539096783,-0.014612088081687409,-0.014996703466302795,-0.017303846351712237,-0.017880769428635312,-0.019995604621737058,-0.02076483539096783,-0.02029040259722808,-0.019995604621737058,-0.019995604621737058,-0.00922857154163776,-0.01030527484964769,-0.011920329811662585
2023-07-07 00:00:00+00:00,0.03365464490370771,0.03338541413447694,0.03722310972206839,0.03683849433745301,0.040791574540429074,0.04029157454042907,0.044360039358789766,0.04374465474340515,0.049117992449937344,0.04834876168070657,0.03722310972206839,0.03683849433745301,0.043170551086002866,0.04259362800907979,0.049117992449937344,0.04834876168070657,0.04769174993713943,0.049117992449937344,0.049117992449937344,0.02532822699419944,0.027707203539773233,0.03127566835813392
2023-07-14 00:00:00+00:00,-0.0013186832658270337,-0.001587914035057803,-0.0016361437996368748,-0.0020207591842522593,-0.001953604333446716,-0.002453604333446716,-0.0022710648672565575,-0.002886449482641173,-0.0026943455790030125,-0.0034635763482337815,-0.0016361437996368748,-0.0020207591842522593,-0.0021652446893199433,-0.0027421677662430206,-0.0026943455790030125,-0.0034635763482337815,-0.0025821381556558705,-0.0026943455790030125,-0.0026943455790030125,-0.000577942020270737,-0.0007895823761439648,-0.0011070429099538058
2023-07-21 00:00:00+00:00,0.013124572082092337,0.012855341312861568,0.014411917698051314,0.014027302313435928,0.015699263314010288,0.01519926331401029,0.016986608929969272,0.016371224314584657,0.018703069751247907,0.017933838982017135,0.014411917698051314,0.014027302313435928,0.016557493724649607,0.01598057064772653,0.018703069751247907,0.017933838982017135,0.017378118247797714,0.018703069751247907,0.018703069751247907,0.010120765644854722,0.010978996055494041,0.012266341671453018
2023-07-28 00:00:00+00:00,-0.029942879994949653,-0.03021211076418042,-0.03344080683199534,-0.033825422216610716,-0.036938733669041025,-0.037438733669041026,-0.040436660506086713,-0.04105204512147133,-0.04510056295548096,-0.045869793724711734,-0.03344080683199534,-0.033825422216610716,-0.039270684893738146,-0.039847607970661225,-0.04510056295548096,-0.045869793724711734,-0.04023482823052701,-0.04510056295548096,-0.04510056295548096,-0.021781050708509712,-0.02411300193320684,-0.02761092877025253
2023-08-04 00:00:00+00:00,-0.029368156030506607,-0.029637386799737375,-0.03280222464928084,-0.03318684003389622,-0.03623629326805508,-0.03673629326805508,-0.03967036188682932,-0.040285746502213934,-0.04424912004519497,-0.04501835081442574,-0.03280222464928084,-0.03318684003389622,-0.0385256723472379,-0.03910259542416098,-0.04424912004519497,-0.04501835081442574,-0.027180525836647935,-0.04424912004519497,-0.04424912004519497,-0.021355329253366716,-0.023644708332549544,-0.027078776951323782
2023-08-11 00:00:00+00:00,-0.03122818820814766,-0.03149741897737843,-0.03486892706888201,-0.03525354245349739,-0.03850966592961636,-0.03900966592961636,-0.04215040479035072,-0.04276578940573533,-0.04700472327132986,-0.04777395404056063,-0.03486892706888201,-0.03525354245349739,-0.04093682517010593,-0.04151374824702901,-0.04700472327132986,-0.04777395404056063,-0.0224749139848813,-0.04542820410249836,-0.04700472327132986,-0.02273313086643416,-0.025160290106923732,-0.02880102896765809
2023-08-18 00:00:00+00:00,0.010203120571160098,0.009933889801929328,0.01116586046368216,0.010781245079066776,0.012128600356204222,0.011628600356204222,0.013091340248726283,0.012475955633341668,0.0143749934387557,0.01360576266952493,0.01116586046368216,0.010781245079066776,0.012770426951218928,0.012193503874295852,0.0143749934387557,0.01360576266952493,0.0054330603075452176,0.008798409720477745,0.0143749934387557,0.007956727488608619,0.008598554083623328,0.00956129397614539
2023-08-25 00:00:00+00:00,0.04997203402357797,0.0497028032543472,0.05535354207747979,0.05496892669286441,0.06073505013138162,0.06023505013138162,0.06611655818528345,0.06550117356989883,0.07329190225715254,0.07252267148792178,0.05535354207747979,0.05496892669286441,0.06432272216731617,0.0637457990903931,0.07329190225715254,0.07252267148792178,0.03777968993699353,0.07167790769457714,0.07329190225715254,0.03741518189780704,0.04100285393374159,0.04638436198764342
2023-09-01 00:00:00+00:00,-0.007188492752977281,-0.00745772352220805,-0.008158154340914926,-0.008542769725530312,-0.009127815928852572,-0.009627815928852573,-0.01009747751679022,-0.010712862132174835,-0.011390359634040415,-0.012159590403271183,-0.008158154340914926,-0.008542769725530312,-0.009774256987477671,-0.010351180064400747,-0.011390359634040415,-0.012159590403271183,-0.005770010773725299,-0.011390359634040415,-0.011390359634040415,-0.004925949047789438,-0.005572390106414536,-0.006542051694352182
2023-09-08 00:00:00+00:00,-0.02961388314199713,-0.029883113911227898,-0.0330752547731592,-0.03345987015777458,-0.036536626404321274,-0.037036626404321274,-0.039997998035483345,-0.04061338265086796,-0.04461316021036611,-0.045382390979596884,-0.0330752547731592,-0.03345987015777458,-0.03884420749176266,-0.039421130568685736,-0.04461316021036611,-0.045382390979596884,-0.03488810721008411,-0.04461316021036611,-0.04461316021036611,-0.0343252547731592,-0.04046920749176266,-0.046488160210366114
2023-09-15 00:00:00+00:00,-0.02384307002032067,-0.024112300789551438,-0.02666324019351869,-0.027047855578134074,-0.029483410366716714,-0.029983410366716715,-0.032303580539914736,-0.03291896515529935,-0.0360638074375121,-0.03683303820674287,-0.02666324019351869,-0.027047855578134074,-0.031363523815515396,-0.031940446892438475,-0.0360638074375121,-0.03683303820674287,-0.01892872666781171,-0.0360638074375121,-0.0360638074375121,-0.02666324019351869,-0.031363523815515396,-0.0360638074375121
2023-09-22 00:00:00+00:00,-0.022538693225976406,-0.022807923995207174,-0.025213932644247285,-0.02559854802886267,-0.027889172062518165,-0.028389172062518165,-0.030564411480789047,-0.031179796096173662,-0.03413139737181689,-0.03490062814104766,-0.025213932644247285,-0.02559854802886267,-0.02967266500803209,-0.030249588084955165,-0.03413139737181689,-0.03490062814104766,-0.012898882007111222,-0.022709328568550662,-0.032333223622056755,-0.025213932644247285,-0.02967266500803209,-0.03413139737181689
2023-09-29 00:00:00+00:00,0.002965518180188775,0.002696287410958006,0.0031240800292695794,0.0027394646446541947,0.003282641878350383,0.0027826418783503835,0.0034412037274311877,0.002825819112046572,0.0036526195262055927,0.0028833887569748237,0.0031240800292695794,0.0027394646446541947,0.003388349777737586,0.002811426700814509,0.0036526195262055927,0.0028833887569748237,0.0019466553992501742,0.0006837553907565476,-0.0008851946134902646,0.0031240800292695794,0.003388349777737586,0.0036526195262055927
2023-10-06 00:00:00+00:00,-0.011168792420945487,-0.011438023190176257,-0.012580709527546266,-0.012965324912161652,-0.013992626634147047,-0.014492626634147047,-0.015404543740747829,-0.016019928356132442,-0.0172870998828822,-0.01805633065211297,-0.012580709527546266,-0.012965324912161652,-0.014933904705214236,-0.015510827782137311,-0.0172870998828822,-0.01805633065211297,-0.005905739379157749,-0.005905739379157749,-0.007119600733589659,-0.012580709527546266,-0.014933904705214236,-0.0172870998828822
2023-10-13 00:00:00+00:00,-0.024605355759822266,-0.024874586529053035,-0.027510224348520462,-0.02789483973313585,-0.03041509293721866,-0.030915092937218662,-0.03331996152591686,-0.033935346141301476,-0.03719311964418113,-0.0379623504134119,-0.027510224348520462,-0.02789483973313585,-0.03235167199635079,-0.03292859507327387,-0.03719311964418113,-0.0379623504134119,-0.013370496789644847,-0.013370496789644847,-0.013663012697022046,-0.027510224348520462,-0.03235167199635079,-0.03719311964418113
2023-10-20 00:00:00+00:00,-0.03499023143557093,-0.0352594622048017,-0.03904897509935232,-0.0394335904839677,-0.0431077187631337,-0.0436077187631337,-0.047166462426915086,-0.0477818470422997,-0.052578120645290265,-0.05334735141452104,-0.03904897509935232,-0.0394335904839677,-0.04581354787232129,-0.04639047094924437,-0.052578120645290265,-0.05334735141452104,-0.019139872165060773,-0.019139872165060773,-0.019139872165060773,-0.03904897509935232,-0.04581354787232129,-0.052578120645290265
2023-10-27 00:00:00+00:00,0.053360257515357785,0.053091026746127014,0.059118234846124024,0.058733619461508645,0.06487621217689027,0.06437621217689027,0.07063418950765653,0.07001880489227191,0.07831149261534485,0.0775422618461141,0.059118234846124024,0.058733619461508645,0.06871486373073445,0.06813794065381137,0.07831149261534485,0.0775422618461141,0.029943732807677398,0.029943732807677398,0.029943732807677398,0.059118234846124024,0.06871486373073445,0.07831149261534485
2023-11-03 00:00:00+00:00,0.05262896694477529,0.05235973617554452,0.05830568976769903,0.05792107438308365,0.06398241259062278,0.06348241259062277,0.06965913541354654,0.06904375079816193,0.07722809917744486,0.0764588684082141,0.05830568976769903,0.05792107438308365,0.06776689447257195,0.06718997139564888,0.07722809917744486,0.0764588684082141,0.0295374602684649,0.0295374602684649,0.0295374602684649,0.0381332803579532,0.041542762239902366,0.04696948506282611
2023-11-10 00:00:00+00:00,0.030845698036834544,0.030576467267603775,0.034102057647764875,0.033717442263149495,0.03735841725869521,0.03685841725869521,0.04061477686962555,0.039999392254240936,0.04495658968419933,0.044187358914968555,0.034102057647764875,0.033717442263149495,0.03952932366598211,0.03895240058905903,0.04495658968419933,0.044187358914968555,0.017435644208497823,0.022763433832332366,0.03243841997926778,0.032852057647764873,0.037904323665982106,0.043081589684199326
2023-11-17 00:00:00+00:00,0.01919145448953198,0.018922223720301213,0.02115289815076203,0.020768282766146645,0.023114341811992078,0.022614341811992077,0.02507578547322213,0.024460400857837516,0.02769104368819553,0.026921812918964762,0.02115289815076203,0.020768282766146645,0.02442197091947878,0.023845047842555703,0.02769104368819553,0.026921812918964762,0.0109610644599964,0.014809812386475187,0.02144548781048201,0.013364752613328534,0.014297381720815234,0.01600882538204528
2023-11-24 00:00:00+00:00,0.012583480986971356,0.012314250217740587,0.013810705370139113,0.013426089985523727,0.015037929753306868,0.014537929753306868,0.01626515413647463,0.015649769521090016,0.01790145331403164,0.017132222544800867,0.013810705370139113,0.013426089985523727,0.015856079342085373,0.015279156265162297,0.01790145331403164,0.017132222544800867,0.007289968069684941,0.00850355431435478,0.012207925130461974,0.009719957426246588,0.010538107015025094,0.01176533139819285
2023-12-01 00:00:00+00:00,0.009474785010376,0.00920555424114523,0.010356598729477607,0.009971983344862222,0.011238412448579213,0.010738412448579213,0.012120226167680818,0.011504841552296204,0.013295977793149628,0.01252674702391886,0.010356598729477607,0.009971983344862222,0.011826288261313617,0.011249365184390542,0.013295977793149628,0.01252674702391886,0.005562914749354188,0.006264311058711033,0.008951431460639647,0.0074172196658055835,0.00800509547853999,0.008886909197641594
2023-12-08 00:00:00+00:00,0.03706838421437298,0.03679915344514221,0.041016153400585356,0.04063153801596998,0.04496392258679774,0.04446392258679774,0.04891169177301013,0.04829630715762551,0.0541753840212933,0.05340615325206253,0.041016153400585356,0.04063153801596998,0.04759576871093933,0.04701884563401625,0.0541753840212933,0.05340615325206253,0.020892692084908064,0.02823600057201614,0.04158477008879344,0.02785692277987742,0.03048876890401901,0.03443653809023139
2023-12-15 00:00:00+00:00,0.01232902877520547,0.0120597980059747,0.01352798069039924,0.013143365305783854,0.01472693260559301,0.01422693260559301,0.01592588452078678,0.015310499905402163,0.017524487074378474,0.016755256305147702,0.01352798069039924,0.013143365305783854,0.015526233882388853,0.014949310805465778,0.017524487074378474,0.016755256305147702,0.007148605729815004,0.00956994123803728,0.013585681087825149,0.009531474306420006,0.010330775583215853,0.011529727498409623
2023-12-22 00:00:00+00:00,0.012100805642165037,0.011831574872934267,0.013274399431465425,0.012889784046850039,0.014447993220765813,0.013947993220765812,0.015621587010066202,0.015006202394681587,0.017186378729133388,0.016417147959902616,0.013274399431465425,0.012889784046850039,0.015230389080299406,0.014653466003376331,0.017186378729133388,0.016417147959902616,0.00740414436402782,0.012645059323480815,0.01597751988552684,0.009362420133797462,0.010144815993331056,0.011318409782631444
2023-12-29 00:00:00+00:00,-0.043214823685384825,-0.043484054454615596,-0.048187410932478865,-0.048572026317094244,-0.0531599981795729,-0.0536599981795729,-0.058132585426666945,-0.05874797004205156,-0.06476270175612567,-0.06553193252535643,-0.048187410932478865,-0.048572026317094244,-0.056475056344302256,-0.057051979421225335,-0.06476270175612567,-0.06553193252535643,-0.023848373765887543,-0.04561133386437848,-0.06476270175612567,-0.03161212010883206,-0.03492717827356143,-0.03989976552065547
2024-01-05 00:00:00+00:00,0.027651407183799107,0.02738217641456834,0.030552845588836617,0.03016823020422123,0.033454283993874116,0.032954283993874116,0.03635572239891163,0.03574033778352702,0.04022430693896164,0.03945507616973087,0.030552845588836617,0.03016823020422123,0.03538857626389913,0.03481165318697605,0.04022430693896164,0.03945507616973087,0.015661038179033693,0.01781410008493427,0.0264300054160977,0.020881384238711588,0.022815676508736595,0.025717114913774097
2024-01-12 00:00:00+00:00,0.03482479194386932,0.034555561174638545,0.038523273100025734,0.038138657715410355,0.04222175425618215,0.04172175425618215,0.04592023541233858,0.04530485079695396,0.050851543620547134,0.05008231285131636,0.038523273100025734,0.038138657715410355,0.04468740836028644,0.04411048528336336,0.050851543620547134,0.05008231285131636,0.019646251934628253,0.022182289412900805,0.032844540097591794,0.026195002579504335,0.028660656683608617,0.03235913783976503
2024-01-19 00:00:00+00:00,0.00840992998870346,0.00814069921947269,0.009173426483174783,0.008788811098559397,0.009936922977646107,0.009436922977646107,0.010700419472117431,0.010085034856732816,0.011718414798079196,0.010949184028848428,0.009173426483174783,0.008788811098559397,0.01044592064062699,0.009868997563703913,0.011718414798079196,0.010949184028848428,0.004971328626202776,0.006887442723162945,0.009561933315513646,0.006628438168270368,0.007137435831251251,0.007900932325722575
